16	25	8	13	191	325	5	1139	42	7499
16	25	9	14	216	350	5	1139	42	7499
16	25	10	15	241	375	5	1139	42	7499
16	25	11	16	266	400	5	1139	42	7499
16	25	12	17	291	425	5	1139	42	7499
16	25	13	18	316	450	5	1139	42	7499
16	25	14	19	341	475	5	1139	42	7499
16	25	15	20	366	500	5	1139	42	7499
16	25	16	21	391	525	5	1139	42	7499
16	25	17	22	416	550	5	1139	42	7499
16	25	18	23	441	575	5	1139	42	7499
16	25	19	24	466	600	5	1139	42	7499
16	25	20	25	491	625	5	1139	42	7499
16	25	21	26	516	650	5	1139	42	7499
16	25	22	27	541	675	5	1139	42	7499
16	25	23	28	566	700	5	1139	42	7499
16	25	24	29	591	725	5	1139	42	7499
16	25	25	30	616	750	5	1139	42	7499
16	25	26	31	641	775	5	1139	42	7499
16	25	27	32	666	800	5	1139	42	7499
16	25	28	33	691	825	5	1139	42	7499
16	25	29	34	716	850	5	1139	42	7499
16	25	30	35	741	875	5	1139	42	7499
16	25	31	36	766	900	5	1139	42	7499
16	25	32	37	791	925	5	1139	42	7499
16	25	33	38	816	950	5	1139	42	7499
16	25	34	39	841	975	5	1139	42	7499
16	25	35	40	866	1000	5	1139	42	7499
1	1	1	2	1	26	1	30	1000	0
2	2	1	2	2	27	1	30	1000	0
3	3	1	2	3	28	1	30	1000	0
4	4	1	2	4	29	1	30	1000	0
5	5	1	2	5	30	1	30	1000	0
6	6	1	2	6	31	1	30	1000	0
7	7	1	2	7	32	1	30	1000	0
8	8	1	2	8	33	1	30	1000	0
9	9	1	2	9	34	1	30	1000	0
10	10	1	2	10	35	1	30	1000	0
11	11	1	2	11	36	1	30	1000	0
12	12	1	2	12	37	1	30	1000	0
13	13	1	2	13	38	1	30	1000	0
14	14	1	2	14	39	1	30	1000	0
15	15	1	2	15	40	1	30	1000	0
16	16	1	2	16	41	1	30	1000	0
17	17	1	2	17	42	1	30	1000	0
18	18	1	2	18	43	1	30	1000	0
19	19	1	2	19	44	1	30	1000	0
20	20	1	2	20	45	1	30	1000	0
21	21	1	2	21	46	1	30	1000	0
22	22	1	2	22	47	1	30	1000	0
23	23	1	2	23	48	1	30	1000	0
24	24	1	2	24	49	1	30	1000	0
25	25	1	2	25	50	1	30	1000	0
1	1	2	3	26	51	1	30	1000	0
2	2	2	3	27	52	1	30	1000	0
3	3	2	3	28	53	1	30	1000	0
4	4	2	3	29	54	1	30	1000	0
5	5	2	3	30	55	1	30	1000	0
6	6	2	3	31	56	1	30	1000	0
7	7	2	3	32	57	1	30	1000	0
8	8	2	3	33	58	1	30	1000	0
9	9	2	3	34	59	1	30	1000	0
10	10	2	3	35	60	1	30	1000	0
11	11	2	3	36	61	1	30	1000	0
12	12	2	3	37	62	1	30	1000	0
13	13	2	3	38	63	1	30	1000	0
14	14	2	3	39	64	1	30	1000	0
15	15	2	3	40	65	1	30	1000	0
16	16	2	3	41	66	1	30	1000	0
17	17	2	3	42	67	1	30	1000	0
18	18	2	3	43	68	1	30	1000	0
19	19	2	3	44	69	1	30	1000	0
20	20	2	3	45	70	1	30	1000	0
21	21	2	3	46	71	1	30	1000	0
22	22	2	3	47	72	1	30	1000	0
23	23	2	3	48	73	1	30	1000	0
24	24	2	3	49	74	1	30	1000	0
25	25	2	3	50	75	1	30	1000	0
1	1	3	4	51	76	1	30	1000	0
2	2	3	4	52	77	1	30	1000	0
3	3	3	4	53	78	1	30	1000	0
4	4	3	4	54	79	1	30	1000	0
5	5	3	4	55	80	1	30	1000	0
6	6	3	4	56	81	1	30	1000	0
7	7	3	4	57	82	1	30	1000	0
8	8	3	4	58	83	1	30	1000	0
9	9	3	4	59	84	1	30	1000	0
10	10	3	4	60	85	1	30	1000	0
11	11	3	4	61	86	1	30	1000	0
12	12	3	4	62	87	1	30	1000	0
13	13	3	4	63	88	1	30	1000	0
14	14	3	4	64	89	1	30	1000	0
15	15	3	4	65	90	1	30	1000	0
16	16	3	4	66	91	1	30	1000	0
17	17	3	4	67	92	1	30	1000	0
18	18	3	4	68	93	1	30	1000	0
19	19	3	4	69	94	1	30	1000	0
20	20	3	4	70	95	1	30	1000	0
21	21	3	4	71	96	1	30	1000	0
22	22	3	4	72	97	1	30	1000	0
23	23	3	4	73	98	1	30	1000	0
24	24	3	4	74	99	1	30	1000	0
25	25	3	4	75	100	1	30	1000	0
1	1	4	5	76	101	1	30	1000	0
2	2	4	5	77	102	1	30	1000	0
3	3	4	5	78	103	1	30	1000	0
4	4	4	5	79	104	1	30	1000	0
5	5	4	5	80	105	1	30	1000	0
6	6	4	5	81	106	1	30	1000	0
7	7	4	5	82	107	1	30	1000	0
8	8	4	5	83	108	1	30	1000	0
9	9	4	5	84	109	1	30	1000	0
10	10	4	5	85	110	1	30	1000	0
11	11	4	5	86	111	1	30	1000	0
12	12	4	5	87	112	1	30	1000	0
13	13	4	5	88	113	1	30	1000	0
14	14	4	5	89	114	1	30	1000	0
15	15	4	5	90	115	1	30	1000	0
16	16	4	5	91	116	1	30	1000	0
17	17	4	5	92	117	1	30	1000	0
18	18	4	5	93	118	1	30	1000	0
19	19	4	5	94	119	1	30	1000	0
20	20	4	5	95	120	1	30	1000	0
21	21	4	5	96	121	1	30	1000	0
22	22	4	5	97	122	1	30	1000	0
23	23	4	5	98	123	1	30	1000	0
24	24	4	5	99	124	1	30	1000	0
25	25	4	5	100	125	1	30	1000	0
1	1	5	6	101	126	1	30	1000	0
2	2	5	6	102	127	1	30	1000	0
3	3	5	6	103	128	1	30	1000	0
4	4	5	6	104	129	1	30	1000	0
5	5	5	6	105	130	1	30	1000	0
6	6	5	6	106	131	1	30	1000	0
7	7	5	6	107	132	1	30	1000	0
8	8	5	6	108	133	1	30	1000	0
9	9	5	6	109	134	1	30	1000	0
10	10	5	6	110	135	1	30	1000	0
11	11	5	6	111	136	1	30	1000	0
12	12	5	6	112	137	1	30	1000	0
13	13	5	6	113	138	1	30	1000	0
14	14	5	6	114	139	1	30	1000	0
15	15	5	6	115	140	1	30	1000	0
16	16	5	6	116	141	1	30	1000	0
17	17	5	6	117	142	1	30	1000	0
18	18	5	6	118	143	1	30	1000	0
19	19	5	6	119	144	1	30	1000	0
20	20	5	6	120	145	1	30	1000	0
21	21	5	6	121	146	1	30	1000	0
22	22	5	6	122	147	1	30	1000	0
23	23	5	6	123	148	1	30	1000	0
24	24	5	6	124	149	1	30	1000	0
25	25	5	6	125	150	1	30	1000	0
1	1	6	7	126	151	1	30	1000	0
2	2	6	7	127	152	1	30	1000	0
3	3	6	7	128	153	1	30	1000	0
4	4	6	7	129	154	1	30	1000	0
5	5	6	7	130	155	1	30	1000	0
6	6	6	7	131	156	1	30	1000	0
7	7	6	7	132	157	1	30	1000	0
8	8	6	7	133	158	1	30	1000	0
9	9	6	7	134	159	1	30	1000	0
10	10	6	7	135	160	1	30	1000	0
11	11	6	7	136	161	1	30	1000	0
12	12	6	7	137	162	1	30	1000	0
13	13	6	7	138	163	1	30	1000	0
14	14	6	7	139	164	1	30	1000	0
15	15	6	7	140	165	1	30	1000	0
16	16	6	7	141	166	1	30	1000	0
17	17	6	7	142	167	1	30	1000	0
18	18	6	7	143	168	1	30	1000	0
19	19	6	7	144	169	1	30	1000	0
20	20	6	7	145	170	1	30	1000	0
21	21	6	7	146	171	1	30	1000	0
22	22	6	7	147	172	1	30	1000	0
23	23	6	7	148	173	1	30	1000	0
24	24	6	7	149	174	1	30	1000	0
25	25	6	7	150	175	1	30	1000	0
1	1	7	8	151	176	1	30	1000	0
2	2	7	8	152	177	1	30	1000	0
3	3	7	8	153	178	1	30	1000	0
4	4	7	8	154	179	1	30	1000	0
5	5	7	8	155	180	1	30	1000	0
6	6	7	8	156	181	1	30	1000	0
7	7	7	8	157	182	1	30	1000	0
8	8	7	8	158	183	1	30	1000	0
9	9	7	8	159	184	1	30	1000	0
10	10	7	8	160	185	1	30	1000	0
11	11	7	8	161	186	1	30	1000	0
12	12	7	8	162	187	1	30	1000	0
13	13	7	8	163	188	1	30	1000	0
14	14	7	8	164	189	1	30	1000	0
15	15	7	8	165	190	1	30	1000	0
16	16	7	8	166	191	1	30	1000	0
17	17	7	8	167	192	1	30	1000	0
18	18	7	8	168	193	1	30	1000	0
19	19	7	8	169	194	1	30	1000	0
20	20	7	8	170	195	1	30	1000	0
21	21	7	8	171	196	1	30	1000	0
22	22	7	8	172	197	1	30	1000	0
23	23	7	8	173	198	1	30	1000	0
24	24	7	8	174	199	1	30	1000	0
25	25	7	8	175	200	1	30	1000	0
1	1	8	9	176	201	1	30	1000	0
2	2	8	9	177	202	1	30	1000	0
3	3	8	9	178	203	1	30	1000	0
4	4	8	9	179	204	1	30	1000	0
5	5	8	9	180	205	1	30	1000	0
6	6	8	9	181	206	1	30	1000	0
7	7	8	9	182	207	1	30	1000	0
8	8	8	9	183	208	1	30	1000	0
9	9	8	9	184	209	1	30	1000	0
10	10	8	9	185	210	1	30	1000	0
11	11	8	9	186	211	1	30	1000	0
12	12	8	9	187	212	1	30	1000	0
13	13	8	9	188	213	1	30	1000	0
14	14	8	9	189	214	1	30	1000	0
15	15	8	9	190	215	1	30	1000	0
16	16	8	9	191	216	1	30	1000	0
17	17	8	9	192	217	1	30	1000	0
18	18	8	9	193	218	1	30	1000	0
19	19	8	9	194	219	1	30	1000	0
20	20	8	9	195	220	1	30	1000	0
21	21	8	9	196	221	1	30	1000	0
22	22	8	9	197	222	1	30	1000	0
23	23	8	9	198	223	1	30	1000	0
24	24	8	9	199	224	1	30	1000	0
25	25	8	9	200	225	1	30	1000	0
1	1	9	10	201	226	1	30	1000	0
2	2	9	10	202	227	1	30	1000	0
3	3	9	10	203	228	1	30	1000	0
4	4	9	10	204	229	1	30	1000	0
5	5	9	10	205	230	1	30	1000	0
6	6	9	10	206	231	1	30	1000	0
7	7	9	10	207	232	1	30	1000	0
8	8	9	10	208	233	1	30	1000	0
9	9	9	10	209	234	1	30	1000	0
10	10	9	10	210	235	1	30	1000	0
11	11	9	10	211	236	1	30	1000	0
12	12	9	10	212	237	1	30	1000	0
13	13	9	10	213	238	1	30	1000	0
14	14	9	10	214	239	1	30	1000	0
15	15	9	10	215	240	1	30	1000	0
16	16	9	10	216	241	1	30	1000	0
17	17	9	10	217	242	1	30	1000	0
18	18	9	10	218	243	1	30	1000	0
19	19	9	10	219	244	1	30	1000	0
20	20	9	10	220	245	1	30	1000	0
21	21	9	10	221	246	1	30	1000	0
22	22	9	10	222	247	1	30	1000	0
23	23	9	10	223	248	1	30	1000	0
24	24	9	10	224	249	1	30	1000	0
25	25	9	10	225	250	1	30	1000	0
1	1	10	11	226	251	1	30	1000	0
2	2	10	11	227	252	1	30	1000	0
3	3	10	11	228	253	1	30	1000	0
4	4	10	11	229	254	1	30	1000	0
5	5	10	11	230	255	1	30	1000	0
6	6	10	11	231	256	1	30	1000	0
7	7	10	11	232	257	1	30	1000	0
8	8	10	11	233	258	1	30	1000	0
9	9	10	11	234	259	1	30	1000	0
10	10	10	11	235	260	1	30	1000	0
11	11	10	11	236	261	1	30	1000	0
12	12	10	11	237	262	1	30	1000	0
13	13	10	11	238	263	1	30	1000	0
14	14	10	11	239	264	1	30	1000	0
15	15	10	11	240	265	1	30	1000	0
16	16	10	11	241	266	1	30	1000	0
17	17	10	11	242	267	1	30	1000	0
18	18	10	11	243	268	1	30	1000	0
19	19	10	11	244	269	1	30	1000	0
20	20	10	11	245	270	1	30	1000	0
21	21	10	11	246	271	1	30	1000	0
22	22	10	11	247	272	1	30	1000	0
23	23	10	11	248	273	1	30	1000	0
24	24	10	11	249	274	1	30	1000	0
25	25	10	11	250	275	1	30	1000	0
1	1	11	12	251	276	1	30	1000	0
2	2	11	12	252	277	1	30	1000	0
3	3	11	12	253	278	1	30	1000	0
4	4	11	12	254	279	1	30	1000	0
5	5	11	12	255	280	1	30	1000	0
6	6	11	12	256	281	1	30	1000	0
7	7	11	12	257	282	1	30	1000	0
8	8	11	12	258	283	1	30	1000	0
9	9	11	12	259	284	1	30	1000	0
10	10	11	12	260	285	1	30	1000	0
11	11	11	12	261	286	1	30	1000	0
12	12	11	12	262	287	1	30	1000	0
13	13	11	12	263	288	1	30	1000	0
14	14	11	12	264	289	1	30	1000	0
15	15	11	12	265	290	1	30	1000	0
16	16	11	12	266	291	1	30	1000	0
17	17	11	12	267	292	1	30	1000	0
18	18	11	12	268	293	1	30	1000	0
19	19	11	12	269	294	1	30	1000	0
20	20	11	12	270	295	1	30	1000	0
21	21	11	12	271	296	1	30	1000	0
22	22	11	12	272	297	1	30	1000	0
23	23	11	12	273	298	1	30	1000	0
24	24	11	12	274	299	1	30	1000	0
25	25	11	12	275	300	1	30	1000	0
1	1	12	13	276	301	1	30	1000	0
2	2	12	13	277	302	1	30	1000	0
3	3	12	13	278	303	1	30	1000	0
4	4	12	13	279	304	1	30	1000	0
5	5	12	13	280	305	1	30	1000	0
6	6	12	13	281	306	1	30	1000	0
7	7	12	13	282	307	1	30	1000	0
8	8	12	13	283	308	1	30	1000	0
9	9	12	13	284	309	1	30	1000	0
10	10	12	13	285	310	1	30	1000	0
11	11	12	13	286	311	1	30	1000	0
12	12	12	13	287	312	1	30	1000	0
13	13	12	13	288	313	1	30	1000	0
14	14	12	13	289	314	1	30	1000	0
15	15	12	13	290	315	1	30	1000	0
16	16	12	13	291	316	1	30	1000	0
17	17	12	13	292	317	1	30	1000	0
18	18	12	13	293	318	1	30	1000	0
19	19	12	13	294	319	1	30	1000	0
20	20	12	13	295	320	1	30	1000	0
21	21	12	13	296	321	1	30	1000	0
22	22	12	13	297	322	1	30	1000	0
23	23	12	13	298	323	1	30	1000	0
24	24	12	13	299	324	1	30	1000	0
25	25	12	13	300	325	1	30	1000	0
1	1	13	14	301	326	1	30	1000	0
2	2	13	14	302	327	1	30	1000	0
3	3	13	14	303	328	1	30	1000	0
4	4	13	14	304	329	1	30	1000	0
5	5	13	14	305	330	1	30	1000	0
6	6	13	14	306	331	1	30	1000	0
7	7	13	14	307	332	1	30	1000	0
8	8	13	14	308	333	1	30	1000	0
9	9	13	14	309	334	1	30	1000	0
10	10	13	14	310	335	1	30	1000	0
11	11	13	14	311	336	1	30	1000	0
12	12	13	14	312	337	1	30	1000	0
13	13	13	14	313	338	1	30	1000	0
14	14	13	14	314	339	1	30	1000	0
15	15	13	14	315	340	1	30	1000	0
16	16	13	14	316	341	1	30	1000	0
17	17	13	14	317	342	1	30	1000	0
18	18	13	14	318	343	1	30	1000	0
19	19	13	14	319	344	1	30	1000	0
20	20	13	14	320	345	1	30	1000	0
21	21	13	14	321	346	1	30	1000	0
22	22	13	14	322	347	1	30	1000	0
23	23	13	14	323	348	1	30	1000	0
24	24	13	14	324	349	1	30	1000	0
25	25	13	14	325	350	1	30	1000	0
1	1	14	15	326	351	1	30	1000	0
2	2	14	15	327	352	1	30	1000	0
3	3	14	15	328	353	1	30	1000	0
4	4	14	15	329	354	1	30	1000	0
5	5	14	15	330	355	1	30	1000	0
6	6	14	15	331	356	1	30	1000	0
7	7	14	15	332	357	1	30	1000	0
8	8	14	15	333	358	1	30	1000	0
9	9	14	15	334	359	1	30	1000	0
10	10	14	15	335	360	1	30	1000	0
11	11	14	15	336	361	1	30	1000	0
12	12	14	15	337	362	1	30	1000	0
13	13	14	15	338	363	1	30	1000	0
14	14	14	15	339	364	1	30	1000	0
15	15	14	15	340	365	1	30	1000	0
16	16	14	15	341	366	1	30	1000	0
17	17	14	15	342	367	1	30	1000	0
18	18	14	15	343	368	1	30	1000	0
19	19	14	15	344	369	1	30	1000	0
20	20	14	15	345	370	1	30	1000	0
21	21	14	15	346	371	1	30	1000	0
22	22	14	15	347	372	1	30	1000	0
23	23	14	15	348	373	1	30	1000	0
24	24	14	15	349	374	1	30	1000	0
25	25	14	15	350	375	1	30	1000	0
1	1	15	16	351	376	1	30	1000	0
2	2	15	16	352	377	1	30	1000	0
3	3	15	16	353	378	1	30	1000	0
4	4	15	16	354	379	1	30	1000	0
5	5	15	16	355	380	1	30	1000	0
6	6	15	16	356	381	1	30	1000	0
7	7	15	16	357	382	1	30	1000	0
8	8	15	16	358	383	1	30	1000	0
9	9	15	16	359	384	1	30	1000	0
10	10	15	16	360	385	1	30	1000	0
11	11	15	16	361	386	1	30	1000	0
12	12	15	16	362	387	1	30	1000	0
13	13	15	16	363	388	1	30	1000	0
14	14	15	16	364	389	1	30	1000	0
15	15	15	16	365	390	1	30	1000	0
16	16	15	16	366	391	1	30	1000	0
17	17	15	16	367	392	1	30	1000	0
18	18	15	16	368	393	1	30	1000	0
19	19	15	16	369	394	1	30	1000	0
20	20	15	16	370	395	1	30	1000	0
21	21	15	16	371	396	1	30	1000	0
22	22	15	16	372	397	1	30	1000	0
23	23	15	16	373	398	1	30	1000	0
24	24	15	16	374	399	1	30	1000	0
25	25	15	16	375	400	1	30	1000	0
1	1	16	17	376	401	1	30	1000	0
2	2	16	17	377	402	1	30	1000	0
3	3	16	17	378	403	1	30	1000	0
4	4	16	17	379	404	1	30	1000	0
5	5	16	17	380	405	1	30	1000	0
6	6	16	17	381	406	1	30	1000	0
7	7	16	17	382	407	1	30	1000	0
8	8	16	17	383	408	1	30	1000	0
9	9	16	17	384	409	1	30	1000	0
10	10	16	17	385	410	1	30	1000	0
11	11	16	17	386	411	1	30	1000	0
12	12	16	17	387	412	1	30	1000	0
13	13	16	17	388	413	1	30	1000	0
14	14	16	17	389	414	1	30	1000	0
15	15	16	17	390	415	1	30	1000	0
16	16	16	17	391	416	1	30	1000	0
17	17	16	17	392	417	1	30	1000	0
18	18	16	17	393	418	1	30	1000	0
19	19	16	17	394	419	1	30	1000	0
20	20	16	17	395	420	1	30	1000	0
21	21	16	17	396	421	1	30	1000	0
22	22	16	17	397	422	1	30	1000	0
23	23	16	17	398	423	1	30	1000	0
24	24	16	17	399	424	1	30	1000	0
25	25	16	17	400	425	1	30	1000	0
1	1	17	18	401	426	1	30	1000	0
2	2	17	18	402	427	1	30	1000	0
3	3	17	18	403	428	1	30	1000	0
4	4	17	18	404	429	1	30	1000	0
5	5	17	18	405	430	1	30	1000	0
6	6	17	18	406	431	1	30	1000	0
7	7	17	18	407	432	1	30	1000	0
8	8	17	18	408	433	1	30	1000	0
9	9	17	18	409	434	1	30	1000	0
10	10	17	18	410	435	1	30	1000	0
11	11	17	18	411	436	1	30	1000	0
12	12	17	18	412	437	1	30	1000	0
13	13	17	18	413	438	1	30	1000	0
14	14	17	18	414	439	1	30	1000	0
15	15	17	18	415	440	1	30	1000	0
16	16	17	18	416	441	1	30	1000	0
17	17	17	18	417	442	1	30	1000	0
18	18	17	18	418	443	1	30	1000	0
19	19	17	18	419	444	1	30	1000	0
20	20	17	18	420	445	1	30	1000	0
21	21	17	18	421	446	1	30	1000	0
22	22	17	18	422	447	1	30	1000	0
23	23	17	18	423	448	1	30	1000	0
24	24	17	18	424	449	1	30	1000	0
25	25	17	18	425	450	1	30	1000	0
1	1	18	19	426	451	1	30	1000	0
2	2	18	19	427	452	1	30	1000	0
3	3	18	19	428	453	1	30	1000	0
4	4	18	19	429	454	1	30	1000	0
5	5	18	19	430	455	1	30	1000	0
6	6	18	19	431	456	1	30	1000	0
7	7	18	19	432	457	1	30	1000	0
8	8	18	19	433	458	1	30	1000	0
9	9	18	19	434	459	1	30	1000	0
10	10	18	19	435	460	1	30	1000	0
11	11	18	19	436	461	1	30	1000	0
12	12	18	19	437	462	1	30	1000	0
13	13	18	19	438	463	1	30	1000	0
14	14	18	19	439	464	1	30	1000	0
15	15	18	19	440	465	1	30	1000	0
16	16	18	19	441	466	1	30	1000	0
17	17	18	19	442	467	1	30	1000	0
18	18	18	19	443	468	1	30	1000	0
19	19	18	19	444	469	1	30	1000	0
20	20	18	19	445	470	1	30	1000	0
21	21	18	19	446	471	1	30	1000	0
22	22	18	19	447	472	1	30	1000	0
23	23	18	19	448	473	1	30	1000	0
24	24	18	19	449	474	1	30	1000	0
25	25	18	19	450	475	1	30	1000	0
1	1	19	20	451	476	1	30	1000	0
2	2	19	20	452	477	1	30	1000	0
3	3	19	20	453	478	1	30	1000	0
4	4	19	20	454	479	1	30	1000	0
5	5	19	20	455	480	1	30	1000	0
6	6	19	20	456	481	1	30	1000	0
7	7	19	20	457	482	1	30	1000	0
8	8	19	20	458	483	1	30	1000	0
9	9	19	20	459	484	1	30	1000	0
10	10	19	20	460	485	1	30	1000	0
11	11	19	20	461	486	1	30	1000	0
12	12	19	20	462	487	1	30	1000	0
13	13	19	20	463	488	1	30	1000	0
14	14	19	20	464	489	1	30	1000	0
15	15	19	20	465	490	1	30	1000	0
16	16	19	20	466	491	1	30	1000	0
17	17	19	20	467	492	1	30	1000	0
18	18	19	20	468	493	1	30	1000	0
19	19	19	20	469	494	1	30	1000	0
20	20	19	20	470	495	1	30	1000	0
21	21	19	20	471	496	1	30	1000	0
22	22	19	20	472	497	1	30	1000	0
23	23	19	20	473	498	1	30	1000	0
24	24	19	20	474	499	1	30	1000	0
25	25	19	20	475	500	1	30	1000	0
1	1	20	21	476	501	1	30	1000	0
2	2	20	21	477	502	1	30	1000	0
3	3	20	21	478	503	1	30	1000	0
4	4	20	21	479	504	1	30	1000	0
5	5	20	21	480	505	1	30	1000	0
6	6	20	21	481	506	1	30	1000	0
7	7	20	21	482	507	1	30	1000	0
8	8	20	21	483	508	1	30	1000	0
9	9	20	21	484	509	1	30	1000	0
10	10	20	21	485	510	1	30	1000	0
11	11	20	21	486	511	1	30	1000	0
12	12	20	21	487	512	1	30	1000	0
13	13	20	21	488	513	1	30	1000	0
14	14	20	21	489	514	1	30	1000	0
15	15	20	21	490	515	1	30	1000	0
16	16	20	21	491	516	1	30	1000	0
17	17	20	21	492	517	1	30	1000	0
18	18	20	21	493	518	1	30	1000	0
19	19	20	21	494	519	1	30	1000	0
20	20	20	21	495	520	1	30	1000	0
21	21	20	21	496	521	1	30	1000	0
22	22	20	21	497	522	1	30	1000	0
23	23	20	21	498	523	1	30	1000	0
24	24	20	21	499	524	1	30	1000	0
25	25	20	21	500	525	1	30	1000	0
1	1	21	22	501	526	1	30	1000	0
2	2	21	22	502	527	1	30	1000	0
3	3	21	22	503	528	1	30	1000	0
4	4	21	22	504	529	1	30	1000	0
5	5	21	22	505	530	1	30	1000	0
6	6	21	22	506	531	1	30	1000	0
7	7	21	22	507	532	1	30	1000	0
8	8	21	22	508	533	1	30	1000	0
9	9	21	22	509	534	1	30	1000	0
10	10	21	22	510	535	1	30	1000	0
11	11	21	22	511	536	1	30	1000	0
12	12	21	22	512	537	1	30	1000	0
13	13	21	22	513	538	1	30	1000	0
14	14	21	22	514	539	1	30	1000	0
15	15	21	22	515	540	1	30	1000	0
16	16	21	22	516	541	1	30	1000	0
17	17	21	22	517	542	1	30	1000	0
18	18	21	22	518	543	1	30	1000	0
19	19	21	22	519	544	1	30	1000	0
20	20	21	22	520	545	1	30	1000	0
21	21	21	22	521	546	1	30	1000	0
22	22	21	22	522	547	1	30	1000	0
23	23	21	22	523	548	1	30	1000	0
24	24	21	22	524	549	1	30	1000	0
25	25	21	22	525	550	1	30	1000	0
1	1	22	23	526	551	1	30	1000	0
2	2	22	23	527	552	1	30	1000	0
3	3	22	23	528	553	1	30	1000	0
4	4	22	23	529	554	1	30	1000	0
5	5	22	23	530	555	1	30	1000	0
6	6	22	23	531	556	1	30	1000	0
7	7	22	23	532	557	1	30	1000	0
8	8	22	23	533	558	1	30	1000	0
9	9	22	23	534	559	1	30	1000	0
10	10	22	23	535	560	1	30	1000	0
11	11	22	23	536	561	1	30	1000	0
12	12	22	23	537	562	1	30	1000	0
13	13	22	23	538	563	1	30	1000	0
14	14	22	23	539	564	1	30	1000	0
15	15	22	23	540	565	1	30	1000	0
16	16	22	23	541	566	1	30	1000	0
17	17	22	23	542	567	1	30	1000	0
18	18	22	23	543	568	1	30	1000	0
19	19	22	23	544	569	1	30	1000	0
20	20	22	23	545	570	1	30	1000	0
21	21	22	23	546	571	1	30	1000	0
22	22	22	23	547	572	1	30	1000	0
23	23	22	23	548	573	1	30	1000	0
24	24	22	23	549	574	1	30	1000	0
25	25	22	23	550	575	1	30	1000	0
1	1	23	24	551	576	1	30	1000	0
2	2	23	24	552	577	1	30	1000	0
3	3	23	24	553	578	1	30	1000	0
4	4	23	24	554	579	1	30	1000	0
5	5	23	24	555	580	1	30	1000	0
6	6	23	24	556	581	1	30	1000	0
7	7	23	24	557	582	1	30	1000	0
8	8	23	24	558	583	1	30	1000	0
9	9	23	24	559	584	1	30	1000	0
10	10	23	24	560	585	1	30	1000	0
11	11	23	24	561	586	1	30	1000	0
12	12	23	24	562	587	1	30	1000	0
13	13	23	24	563	588	1	30	1000	0
14	14	23	24	564	589	1	30	1000	0
15	15	23	24	565	590	1	30	1000	0
16	16	23	24	566	591	1	30	1000	0
17	17	23	24	567	592	1	30	1000	0
18	18	23	24	568	593	1	30	1000	0
19	19	23	24	569	594	1	30	1000	0
20	20	23	24	570	595	1	30	1000	0
21	21	23	24	571	596	1	30	1000	0
22	22	23	24	572	597	1	30	1000	0
23	23	23	24	573	598	1	30	1000	0
24	24	23	24	574	599	1	30	1000	0
25	25	23	24	575	600	1	30	1000	0
1	1	24	25	576	601	1	30	1000	0
2	2	24	25	577	602	1	30	1000	0
3	3	24	25	578	603	1	30	1000	0
4	4	24	25	579	604	1	30	1000	0
5	5	24	25	580	605	1	30	1000	0
6	6	24	25	581	606	1	30	1000	0
7	7	24	25	582	607	1	30	1000	0
8	8	24	25	583	608	1	30	1000	0
9	9	24	25	584	609	1	30	1000	0
10	10	24	25	585	610	1	30	1000	0
11	11	24	25	586	611	1	30	1000	0
12	12	24	25	587	612	1	30	1000	0
13	13	24	25	588	613	1	30	1000	0
14	14	24	25	589	614	1	30	1000	0
15	15	24	25	590	615	1	30	1000	0
16	16	24	25	591	616	1	30	1000	0
17	17	24	25	592	617	1	30	1000	0
18	18	24	25	593	618	1	30	1000	0
19	19	24	25	594	619	1	30	1000	0
20	20	24	25	595	620	1	30	1000	0
21	21	24	25	596	621	1	30	1000	0
22	22	24	25	597	622	1	30	1000	0
23	23	24	25	598	623	1	30	1000	0
24	24	24	25	599	624	1	30	1000	0
25	25	24	25	600	625	1	30	1000	0
1	1	25	26	601	626	1	30	1000	0
2	2	25	26	602	627	1	30	1000	0
3	3	25	26	603	628	1	30	1000	0
4	4	25	26	604	629	1	30	1000	0
5	5	25	26	605	630	1	30	1000	0
6	6	25	26	606	631	1	30	1000	0
7	7	25	26	607	632	1	30	1000	0
8	8	25	26	608	633	1	30	1000	0
9	9	25	26	609	634	1	30	1000	0
10	10	25	26	610	635	1	30	1000	0
11	11	25	26	611	636	1	30	1000	0
12	12	25	26	612	637	1	30	1000	0
13	13	25	26	613	638	1	30	1000	0
14	14	25	26	614	639	1	30	1000	0
15	15	25	26	615	640	1	30	1000	0
16	16	25	26	616	641	1	30	1000	0
17	17	25	26	617	642	1	30	1000	0
18	18	25	26	618	643	1	30	1000	0
19	19	25	26	619	644	1	30	1000	0
20	20	25	26	620	645	1	30	1000	0
21	21	25	26	621	646	1	30	1000	0
22	22	25	26	622	647	1	30	1000	0
23	23	25	26	623	648	1	30	1000	0
24	24	25	26	624	649	1	30	1000	0
25	25	25	26	625	650	1	30	1000	0
1	1	26	27	626	651	1	30	1000	0
2	2	26	27	627	652	1	30	1000	0
3	3	26	27	628	653	1	30	1000	0
4	4	26	27	629	654	1	30	1000	0
5	5	26	27	630	655	1	30	1000	0
6	6	26	27	631	656	1	30	1000	0
7	7	26	27	632	657	1	30	1000	0
8	8	26	27	633	658	1	30	1000	0
9	9	26	27	634	659	1	30	1000	0
10	10	26	27	635	660	1	30	1000	0
11	11	26	27	636	661	1	30	1000	0
12	12	26	27	637	662	1	30	1000	0
